Reviews ID,userName,rating,Text,Date
c4cea7ae-6a18-473e-b294-257454acd637,Pengguna Google,4,b aja,2025-04-24 05:45:54
74b76c46-1032-4149-b65e-86da3e30aaf0,Pengguna Google,5,sangat gabus,2025-04-24 05:40:59
35a25ce0-b54c-4e66-88bd-6fdefbe0bd83,Pengguna Google,5,mantap keren,2025-04-24 05:33:07
6ed84e7b-3bcf-4b73-ad15-33b1692b35e8,Pengguna Google,3,ta' tao carana ngangghuy,2025-04-24 05:32:47
7148fb49-087a-4332-a1e8-e2f9f74bb832,Pengguna Google,5,oke,2025-04-24 05:30:43
2c50b996-9f1b-4df4-8ac2-0fd8cac4de6c,Pengguna Google,3,"makin di perbarui makin aneh nyesel di update, upgrade mulu tapi tidak ada inovasi baru payah !!",2025-04-24 05:27:29
62537dcc-6d16-4b79-add3-e524f53594d1,Pengguna Google,5,good,2025-04-24 05:27:03
27370e1e-dc97-4a37-8258-706358d97220,Pengguna Google,5,bagus,2025-04-24 05:26:58
3374b6bf-491c-407e-bde3-b75a4e7d5624,Pengguna Google,5,Mengecewakan,2025-04-24 05:26:50
15768529-b5fb-4122-b756-505448fd08d1,Pengguna Google,5,bgus bet uy,2025-04-24 05:25:48
b200f844-c0e4-4277-a982-870ab8fa7352,Pengguna Google,3,karna biasa aja,2025-04-24 05:25:21
761820ff-da50-4121-aabf-9af238e3bca9,Pengguna Google,5,baguus,2025-04-24 05:24:16
2c5e2682-a739-45c7-96d6-f420907b9619,Pengguna Google,5,bagussss bangettt,2025-04-24 05:06:26
5095e775-d40a-42ce-8bc3-a3fd8eb8c06f,Pengguna Google,3,coba dong tolong fitur hapus musik di postingan ig di adain. masa iya hrs posting ulang lagi cm grgr mau hapus musiknya doang,2025-04-24 05:02:58
ce914805-016b-4daa-a415-2fbfc136a25a,Pengguna Google,5,Patut untuk dipertimbangkan. 😁,2025-04-24 04:59:00
fc71dfee-208b-4ea0-ba38-dd67da2e10c9,Pengguna Google,4,good app,2025-04-24 04:55:15
e2c2542b-5cd7-46ba-b496-6bb3ff26b80e,Pengguna Google,1,kembalikan feed persegi,2025-04-24 04:48:10
7ee3e822-484c-428d-952a-a2122266629d,Pengguna Google,5,"bintang 1 dulu yahh, klo followers saya nambah baru bintang 6",2025-04-24 04:43:38
f7993028-3874-49e8-9b57-b2c88ed6c07d,Pengguna Google,5,"menjadi back paker di bandung i love music IM a writer singer,solo guitar and book i love and i Miss my generation i love islam",2025-04-24 04:35:35
550091a5-245e-4c9f-b270-5835f2ebaeb0,Pengguna Google,4,Cukup bagus,2025-04-24 04:32:21
6eead502-b971-4c7e-a523-1db32a59db2c,Pengguna Google,1,"IG AJG,PAS KETEMU REELS BAGUS DAN MAU LIAT CAPTION MALAH JADI ""REEL INI TIDAK TERSEDIA"" APLIKASI SAMPAH SEMAKIN UPDATE SEMAKIN RUSAK",2025-04-24 04:21:59
3cb81b6b-2e42-4a82-9465-1bfba74b98d8,Pengguna Google,5,baguss banget pokoknya,2025-04-24 04:17:32
1bef4ff0-31b2-4972-9949-c562ffc21839,Pengguna Google,5,bagus,2025-04-24 04:15:36
595edec5-8dec-43ed-9892-462353960101,Pengguna Google,5,sgt bgus,2025-04-24 04:13:34
51523d6f-a0a7-4448-a198-adfd9f5c26ae,Pengguna Google,5,bagus,2025-04-24 04:09:13
ba09ce81-ab6a-4bc6-8d84-1676259df35b,Pengguna Google,1,saya beri 1 bintang,2025-04-24 04:08:44
d1f41ab9-811a-448a-889f-780a9421a98c,Pengguna Google,1,masa kaga bisa daftar si😓,2025-04-24 04:06:45
32c78de1-0627-4baf-9790-0a932d145532,Pengguna Google,5,sejauh ini semua oke,2025-04-24 04:06:28
e8593527-35af-4371-af6c-3afe365c4337,Pengguna Google,5,menurut ku dah bagus sih,2025-04-24 03:56:13
9dcf1e38-2e41-4fc9-9831-53ae41889b87,Pengguna Google,4,"semuanya udh bagus, tapi fitur speed up di reel itu bener² ga guna",2025-04-24 03:45:43
9d16a3f3-e7a1-4399-8a95-ae3e47ced974,Pengguna Google,5,"saya berharap agar semua yang saya posting berkenan, bisa dinikmati dan bisa menghasilkan dolar, agar saya bisa lebih semangat lagi , terimakasih",2025-04-24 03:40:42
110c5b67-a1da-4812-8332-e8cab7dc7c81,Pengguna Google,2,"akun instagram saya tiba-tba ditangguhkan pihak instagram, padahal saya merasa tidak melanggar aturan apapun itu. Tolong ditinjau kembali",2025-04-24 03:31:22
c92db3d6-6afe-4e14-b026-8d0de0f86f22,Pengguna Google,2,tolong saya mau login ig tapi harus verifikasi no dlu sedang kan saya udah ganti kartu gimana saya mau login,2025-04-24 03:29:01
f2966f55-184f-4d01-8fcf-be1e456c6879,Pengguna Google,5,mantap,2025-04-24 03:27:59
8d208fe9-1252-4286-8a47-935c553111a9,Pengguna Google,5,love IG,2025-04-24 03:26:44
4123535d-329a-4a85-a267-f4e4bcf8d7ec,Pengguna Google,4,aku sangat suka aplikasi ini,2025-04-24 03:25:36
4a3099ed-c06e-40da-ad1c-9e9f52f6e054,Pengguna Google,5,ok,2025-04-24 03:25:33
3c40bc7a-ee75-4bed-831d-e75431975c41,Pengguna Google,5,sangat bagus buat kita semua,2025-04-24 03:25:11
8fd2d030-1eed-4281-881d-58ae0c32c0b2,Pengguna Google,4,cukup bagus,2025-04-24 03:23:43
6153a8a8-5b30-4037-9364-2476647e4218,Pengguna Google,5,sukaaa,2025-04-24 03:20:42
97d4104c-963f-4e6a-9077-3c5ea64c36c2,Pengguna Google,5,"terimakasih sudah menemani saya sampai detik ini, saya mendapatkan banyak manfaat dari aplikasi Instagram",2025-04-24 03:14:39
0518222f-ccda-42fa-af68-d2f6a3154b53,Pengguna Google,5,IG adalah media layanan yang terpenting,2025-04-24 03:13:44
372e6fb4-454d-4dc6-a365-9a4aaf5f74fb,Pengguna Google,3,tolong Ig ku gabisa kasih love melayang sudah diupdate beberapa kali,2025-04-24 03:05:00
61b1af47-dc09-40e6-818d-cd121e1f9937,Pengguna Google,1,bosok,2025-04-24 03:03:30
50101124-62a8-4bb5-9c05-458cf6b633ee,Pengguna Google,2,update terus tapi gatau apa yang di update,2025-04-24 02:59:21
3bb6824b-bf32-4b5d-bf69-e69972e1d597,Pengguna Google,5,idk,2025-04-24 02:57:09
67580017-2210-4d13-a913-2984790aa8d9,Pengguna Google,1,sebelumnya terima kasih banyak ig udah ngeluarin fitur hd. tapi kali ini gw mau protes soal setiap mau upload video/foto kalo udah scroll jauh tu suka mulai lagi dari atas.. menurut gua itu pr banget sumpahh. come on balikin ig yang lama gaperlu scroll scroll dari atas lagi pr banget sumpa..,2025-04-24 02:49:37
604f5133-7e37-4efd-b444-780807dffcce,Pengguna Google,5,lebih tingkat kan lagi keamanan nya dan pitur pitur tebaik nya,2025-04-24 02:46:31
c26a6d48-7271-42c7-a6ee-4d9bafc5b130,Pengguna Google,1,sekarang banyak bug seperti saya tdk bisa melihat profil dan saya tidak bisa meng add seseorang di bio saya,2025-04-24 02:45:12
af1c55ec-b272-435a-8997-c5a2279de9c3,Pengguna Google,2,kpn klo live filternya g ada,2025-04-24 02:40:59
453e0cc7-521a-490f-b20a-a59b1454bcc3,Pengguna Google,3,"aku mengalami 3 masalah, salah satunya adalah 1. Durasi instagram story terlalu singkat 2. kadang tidak bisa memuat gif/memuat gif terlalu lama padahal sinyalnya bagus 3. terkadang tidak bisa like reels tolong perbaiki",2025-04-24 02:39:19
3a1a2f9b-d2cc-4c92-8f49-3dfacdb47804,Pengguna Google,5,bagussss,2025-04-24 02:29:45
5a413f6e-42bb-4a2e-9c30-af89db815db6,Pengguna Google,1,apa kah ini sngt membuat k Ter luaka,2025-04-24 02:26:24
67286a68-bcca-4b3a-b54c-9117023b1703,Pengguna Google,1,belum pernah mengikuti caranya,2025-04-24 02:25:39
a77c52ea-7991-4b7b-9699-d949064ef30c,Pengguna Google,5,👍👍👍👍,2025-04-24 02:25:02
18f65ec5-b70d-4f29-84b8-f825388feac3,Pengguna Google,5,please bolehin saya live IG yaaaa,2025-04-24 02:21:41
c654cede-a0bd-4fce-9ce2-69e1a8cfbf5b,Pengguna Google,5,suka bgt,2025-04-24 02:20:13
06b66af6-d3a2-4205-a81b-01020d47a3a5,Pengguna Google,5,Saya Suka Banget Sama Aplikasi Telegram 😍 Terima kasih 😍😎,2025-04-24 02:16:24
1363c073-e0f1-4591-ad8b-efb8871246ab,Pengguna Google,3,orang meta ini kerja ngga sih,2025-04-24 02:15:32
8516994c-88e5-4f34-a98b-fea70503892a,Pengguna Google,3,"aplikasinya tiba-tiba pindah sendiri, tiba-tiba hilang. tolong bisa segera diperbaiki....",2025-04-24 02:10:00
cebcc771-5b2c-455a-a8c5-9db4392cc2a3,Pengguna Google,3,suka ke log ut sendiri aneh gw mah,2025-04-24 01:30:44
36b5dec0-2147-4d86-92ee-332d3b2121b2,Pengguna Google,5,bagus,2025-04-24 01:28:31
19239c08-0fe1-4a61-a299-5c851eefc8b7,Pengguna Google,5,Jos,2025-04-24 01:25:16
cd5635e5-ac96-414d-8655-76198ee2f155,Pengguna Google,4,bagus untuk mengembangkan konten,2025-04-24 01:22:37
f2f6a533-7f85-4d22-a1fa-7007aa81e627,Pengguna Google,3,bagus ya bagus si cuma repot banget njir,2025-04-24 01:12:57
bd369a3c-638a-4001-8395-acaeb2fc4c83,Pengguna Google,5,memotifassi,2025-04-24 01:10:41
2e91d9c6-1f72-46f1-92e6-d554661d922b,Pengguna Google,1,gak bisa mengikuti orang karena pembatasan aktivitas yang sering dilakukan tolong di hapus aja gini gak asik tau,2025-04-24 01:10:41
75d847be-6c85-4ae2-97ef-93cfd20a7bf1,Pengguna Google,5,luar biasa,2025-04-24 01:03:22
d381da04-0df1-4b62-a8c8-7fd9c548cfa0,Pengguna Google,2,notif dm ada. tapi gbs d bukaa,2025-04-24 00:56:35
3f7f79d9-ab11-439c-b137-b03f55da59b0,Pengguna Google,5,❤️,2025-04-24 00:55:40
86895ee9-d828-4bda-a4c5-615554a31355,Pengguna Google,1,"Entah bug atau kenapa, kamera tiba-tiba gamau dipake, tiap ngesave video kagak kesave lagi, tetiba ngirim pesan delay parah padahal make apk lain lancar aja..herannn",2025-04-24 00:55:25
01672c90-827f-4ff2-acb7-56ab21cdd04b,Pengguna Google,1,im can't get code to login,2025-04-24 00:53:31
380ddd7e-ffe3-4d49-b8e9-86f9b8576824,Pengguna Google,1,"untuk musik di bagian profile kadang muncul kadang hilang !!!! , dan sbagian juga musik di post photo hilang ...",2025-04-24 00:52:56
043a9359-ec28-4b70-bf48-7c48a5af9dd1,Pengguna Google,5,dri dulu main sosmed paling suka maen instagram,2025-04-24 00:49:58
115a5dae-5664-41ed-8e59-7888dc8027ea,Pengguna Google,5,mohon agar saya bisa siaran langsung,2025-04-24 00:49:05
2f8a8196-982f-4599-b7e1-1f7efc66c138,Pengguna Google,5,mantap,2025-04-24 00:41:38
cc430efb-85a8-46d7-b20e-459bd36db124,Pengguna Google,5,kurang,2025-04-24 00:40:31
0e8f0755-8c12-4afa-8571-9ebbd37c17ad,Pengguna Google,3,"ada beberapa Bug, Mention username di IGS terkadang tidak masuk notifikasi/DM-nya",2025-04-24 00:40:13
bda683fe-4edc-469c-b819-4aa53275ccc1,Pengguna Google,5,Good,2025-04-24 00:17:46
1c0285d5-711d-440e-9e3c-dedabdf15add,Pengguna Google,5,bagaimana cara mendapatkan gaji dari instagram,2025-04-24 00:13:52
adda659d-9c51-424b-9e74-61bbcd50fb77,Pengguna Google,1,kenapa sudah seharian lebih preferensi konten saya kembali jadi default,2025-04-24 00:11:11
d0249b94-b97e-400d-ae5f-64ead8d38b53,Pengguna Google,4,bagusss dann jugaa seruq,2025-04-24 00:07:07
f918e7af-2a24-473c-a09c-493c76b831f9,Pengguna Google,5,bagus banget,2025-04-24 00:04:26
bcbe55c8-407d-4709-bcbf-8f9f66eb5343,Pengguna Google,5,ok,2025-04-23 23:59:23
065a1d98-851e-4936-bae5-0048285808e3,Pengguna Google,5,Bagusssssssss,2025-04-23 23:54:41
d10c75a7-a216-4f76-8eed-3d48c5934d8f,Pengguna Google,2,baik,2025-04-23 23:50:32
4805c965-08e1-41a7-a46a-c1820286a61d,Pengguna Google,5,ok,2025-04-23 23:48:48
8995bbaf-4568-49e4-b715-3504ba085704,Pengguna Google,5,mantap lah pokok nya,2025-04-23 23:44:23
dc232c6b-cc2b-46c0-b359-358b03e218f4,Pengguna Google,5,makin josss,2025-04-23 23:43:48
981543d3-3085-4c22-a2e5-ec8516d776c3,Pengguna Google,3,Hari hari ngebug,2025-04-23 23:43:18
78962a59-a433-4de1-957f-8f7f5eaadbed,Pengguna Google,5,sangat membantu,2025-04-23 23:38:44
0fb37ac9-812f-4ae9-8e5b-098d326da97e,Pengguna Google,3,kualitas tambah hebat,2025-04-23 23:37:48
6b7a7038-b531-46d8-b661-bc05ee828463,Pengguna Google,4,bagus,2025-04-23 23:30:28
1d5120e9-0d35-453b-831e-0b742ffc2c1e,Pengguna Google,5,dhifeth niyrfg yesf,2025-04-23 23:22:22
e368c646-815f-4cdb-af4b-4d63ed8295b5,Pengguna Google,3,baik,2025-04-23 23:09:37
a62fbb6f-6ae2-451e-b35b-dad212fe6d14,Pengguna Google,5,kerja bagus,2025-04-23 23:08:15
0ae30457-083e-4f98-8e1c-3c3791785d51,Pengguna Google,5,bagus...baru kenal,2025-04-23 23:04:22
8eca4aa2-5feb-4396-b618-1482b5a5ab92,Pengguna Google,1,tb' nge ban,2025-04-23 22:50:12
d96f0862-d4ce-4b4b-930f-dc2e111c935d,Pengguna Google,5,"tambahkan opsi hapus untuk orang lain dipesan, ketika mengomentari story instagram orang lain",2025-04-23 22:39:24
5187d5e7-e9b2-4424-a6bf-689cfab9d6e9,Pengguna Google,5,menurut saya sih bagus baguss,2025-04-23 22:34:00
1558033b-5689-45db-b7f0-1db40d561f69,Pengguna Google,2,"knp tiba² akun saya tidak bisa saya pakai padahal saya tidak pernah buat kesalahan,nama akun saya tiger_ghost01",2025-04-23 22:32:28
9ad94373-939d-4cb1-bc1b-3af737ef12e3,Pengguna Google,3,"fitur ctatan postingan knapa di ilangin weee, balikin lagi lahh🫵🤬🤬",2025-04-23 22:21:48
dd766cd8-803b-46dd-9484-24413487b37f,Pengguna Google,5,bisa aja,2025-04-23 22:18:44
43259c48-4deb-432f-8958-94b6e872d280,Pengguna Google,5,nice,2025-04-23 21:57:27
2f5eb20e-84c3-48b5-92ee-66ea7e2c36f0,Pengguna Google,5,good,2025-04-23 21:23:23
bb2b280b-705b-4d8c-8fa4-12bf6bc45afe,Pengguna Google,1,Algoritmanya kenapa jadi aneeehhhhh 😮‍💨,2025-04-23 21:20:22
a5e78308-f1e3-4573-b06f-095f51de94a2,Pengguna Google,5,Bagus,2025-04-23 21:15:54
b096080f-8477-445c-9c6e-d05f68673b2d,Pengguna Google,5,aplikasi terbaik,2025-04-23 20:54:37
f488af86-be27-4b21-a1c6-a899d747d026,Pengguna Google,5,Yoman,2025-04-23 20:52:14
4e019eb0-f2b5-49e5-af1c-c0eefdddc755,Pengguna Google,5,mantappppppppp,2025-04-23 20:18:06
b1970297-184c-4e69-aafb-295eb22718eb,Pengguna Google,5,bagus,2025-04-23 19:53:41
5c8a5d1b-cf7c-46c4-b39c-a4fe01b15f00,Pengguna Google,3,saya baru ini mau mencobaaplikasi ini.,2025-04-23 19:38:28
7c7131dc-a426-45c6-8185-993806c00767,Pengguna Google,5,"kenapa ig ku gak bisa muat beranda,tulisannya",2025-04-23 19:35:16
58222e3b-1189-48cf-a84a-8881880319f2,Pengguna Google,5,Good,2025-04-23 18:51:05
5d42bc1c-b840-4844-b4e5-b21826b80d59,Pengguna Google,5,very good,2025-04-23 18:50:12
6af624e2-0469-4660-8efc-fbc301f6f1aa,Pengguna Google,4,"top,fitur catatan hilang",2025-04-23 18:34:52
10a9000d-9778-45c8-b1ba-6a87fecac6a5,Pengguna Google,4,bagus,2025-04-23 18:28:33
e365ae20-b41c-4e39-a462-d63467a4d537,Pengguna Google,5,bikin nagih,2025-04-23 18:24:38
786d186b-1834-426d-8775-e0438ce82824,Pengguna Google,1,ko akun ku di notifikasi aja si,2025-04-23 18:21:44
d8142212-1a75-430f-9cc4-a8fce90f76a5,Pengguna Google,3,kenapa setelah diinstall apk tidak bisa dibuka ?,2025-04-23 18:20:40
11bc5733-33bd-48aa-959a-f99d823c1b26,Pengguna Google,5,ok,2025-04-23 18:11:43
47d2672b-712f-4d7f-85f9-b1536eba0aca,Pengguna Google,5,puas,2025-04-23 18:09:34
07852107-e58f-4c78-9535-f587b5057271,Pengguna Google,5,jos jis pak🙌,2025-04-23 18:06:22
5b0d89f9-b867-4f52-8323-9609a09a049f,Pengguna Google,5,good,2025-04-23 17:48:19
887aefe6-618a-49da-8760-0fb4cb6b0eac,Pengguna Google,5,sangat memuaskan.,2025-04-23 17:43:38
af3307f7-a36f-4e36-aed9-e8ad2b5fdba6,Pengguna Google,1,banyak kendala,2025-04-23 17:42:50
429b38d5-a396-4d7e-9a79-3967e34b3be3,Pengguna Google,1,ini gmna sih kok audio nya banyak tidak tersedia,2025-04-23 17:34:46
6316159d-20fc-4382-87d0-45cadedd3302,Pengguna Google,5,mantabzzzz,2025-04-23 17:23:37
6718ed9b-b0bf-409f-b64b-e7ddc769eb5a,Pengguna Google,5,mantap,2025-04-23 17:21:21
d2802d53-f300-4668-94c7-ee21ee34011e,Pengguna Google,3,26/04/20 Suka keluar sendiri suu 24/04/25 saya kembali ahahahaa,2025-04-23 17:16:35
fecbdfec-beeb-4be1-8472-bfbf720c0319,Pengguna Google,5,sering banget terjadi saat lagi foto trus langsung di simpan ke draf biar ada yang bagus buat di lihat nantinya giliran mau di simpan sering kehilangan foto yang berada dalam draf ig tolong buatkan pulihan untuk draf yang hilang🙏,2025-04-23 17:01:35
7b461ba6-428b-4dcb-9181-67e32b3ef322,Pengguna Google,5,love instagram,2025-04-23 16:47:22
722bb079-ad84-42ab-9b7b-059638fde556,Pengguna Google,1,arsip ngeblur semuaa,2025-04-23 16:45:45
c454570e-f4aa-45ec-b8d8-016dcc74c2e6,Pengguna Google,5,mantep,2025-04-23 16:45:16
26d03ab0-227a-430f-8205-5b01277bafa8,Pengguna Google,4,bagus,2025-04-23 16:38:51
1ce21c50-0113-4746-a957-981712800775,Pengguna Google,3,"heh Instagram, lu dari pada bikin fitur aneh aneh, mending tambahin fitur bisa edit musik di postingan, kek bisa milih ngulang gitu.",2025-04-23 16:30:59
faa8be55-d489-4548-b3b0-bd2375bbe53b,Pengguna Google,5,mantap,2025-04-23 16:28:10
90afa310-f2c7-4a40-baa2-9e1c2cb51d9d,Pengguna Google,5,mantap min,2025-04-23 16:27:03
88bb736a-8c66-47d1-8681-5e8fe3e029fa,Pengguna Google,1,kembalikan save foto,2025-04-23 16:14:18
04152f32-f4cd-4c64-a39c-645f2e21fd2e,Pengguna Google,4,sejauh ini ok,2025-04-23 16:13:34
9d769563-e17a-4f2c-bf40-11a34530562e,Pengguna Google,5,baik ngasih sya centag biru,2025-04-23 16:09:30
65dfca20-a652-49a4-a678-6890c68d2f6e,Pengguna Google,4,kenapa ya kok ig sekarang tulisan komen / jumlah komenan itu ga keliatan padahal kan itu perlu banget untuk melihat berapa orang yang berkomentar di postingan/reals. kalo bisa di perbaiki lagi minn biar ga susah lagi,2025-04-23 16:07:51
201c5a82-0ec9-4809-949e-de68c5700fae,Pengguna Google,5,masalahnya reel ku ga pernah fyp,2025-04-23 16:07:19
1271b107-24bf-460c-8851-f6807edcc97e,Pengguna Google,5,apk sangat baguss,2025-04-23 16:04:57
f60f8e8e-7d88-4128-a0b7-8bdeab64ffa6,Pengguna Google,5,puasss sekalai,2025-04-23 16:01:47
8e788d55-5ce0-4fe0-8e3e-f8841f00624f,Pengguna Google,3,-aaa u7 1Se,2025-04-23 15:56:59
252e76e1-683b-47c4-bc11-7009ed798bb6,Pengguna Google,5,mantap,2025-04-23 15:54:45
2ff5b520-d30e-4273-be3e-7d96c8fb71d7,Pengguna Google,5,👍👍👍👍👍,2025-04-23 15:53:59
9f617040-c443-4c02-ade8-5116b3566885,Pengguna Google,5,tetimagaci,2025-04-23 15:52:25
fad528fa-deb3-4574-b2d6-257e1b70846e,Pengguna Google,5,Mantappppp,2025-04-23 15:48:33
9d01c260-e7fa-44ed-ab52-60f4de2a5923,Pengguna Google,5,sangat baik,2025-04-23 15:44:20
72c14199-e1df-4b37-84dd-4d3f6c59ee4f,Pengguna Google,1,"apk gaje ngebug mulu, mau masukin akun lagi gabisa aplikasi gajee bintang satuu min, minimal benerin lah bugnya apk jmt",2025-04-23 15:44:17
9de8872b-483c-4199-83ca-693e0fefc75f,Pengguna Google,5,apk terbaik dan bisa membantu mempromosikan account saya tapi... tolong bantu di buka don benet nya min saya tidak akan melanggar aturan lagi 😁,2025-04-23 15:43:58
56d19dd8-fafd-4fd0-a939-cf9050431d5a,Pengguna Google,2,ᴇᴋᴀ ᴘᴜᴛʀᴀ ʀᴀᴍᴀᴅᴀɴɪ,2025-04-23 15:43:16
7a973d5f-b8e4-4db5-8a36-3990a87bf2f7,Pengguna Google,5,👍🏻🤟🏻👍🏻🤟🏻👍🏻🤟🏻👍🏻🤟🏻👍🏻,2025-04-23 15:40:59
5cc157f5-bed8-41e6-99b2-b45a4e7bb71f,Pengguna Google,1,Eating huge ram and storage but nothing special feature that will worth with that,2025-04-23 15:39:25
4b60ad28-9c38-4fa9-baa5-e8ef0a67d446,Pengguna Google,5,ok,2025-04-23 15:38:23
b121f7c9-10b8-4d09-8b75-c91b53f79154,Pengguna Google,5,bagus tidak pernah berubah,2025-04-23 15:33:07
8cb291e8-3895-497b-8803-00579cc3af16,Pengguna Google,5,keren,2025-04-23 15:32:15
35a7a0bc-2ff4-4cd3-946c-e39b2fde0c73,Pengguna Google,5,Semoga akun ku aman,2025-04-23 15:31:37
e1530775-b831-49ae-892e-1dc144e76d1b,Pengguna Google,1,kenapa note reels di hapus?,2025-04-23 15:27:10
4108bc50-b1ef-4646-8f45-a4c369c425f9,Pengguna Google,1,"Ig nya selalu minta pembaruan terus,setiap ku perbarui ehh tau²nya bentar lagi minta pembaruan apk,Tapi Tidak ada perubahan Fitur sama sekali ini gimana ya?!!! ini IG bulak balik diperbarui baru aja diperbarui lagi lagi update bulak balik terus",2025-04-23 15:26:21
4d5dde2c-4735-449e-a969-e9b3977382d0,Pengguna Google,5,suka kali,2025-04-23 15:26:20
6a369f12-6f63-47e7-a9a3-aa5ad52ceecf,Pengguna Google,5,sukaa,2025-04-23 15:24:58
f28991e2-b54e-40fe-8d2a-7a1f20563a8a,Pengguna Google,5,terima kasih atas informasinya Instagram saya senang sekali karena di Instagram mempunyai banyak teman 🤩🤩🤩,2025-04-23 15:24:18
41f970b4-7c4c-4d38-8621-1ce0fccbc153,Pengguna Google,5,bagus banget apk nyaa tapi reels nya banyak adegan dewasa,2025-04-23 15:24:16
59761517-216a-4194-bfa0-69bfe239e1fe,Pengguna Google,4,Maaf... Instagram saya selalu termuat ulang... Baru buka status teman ehh memuat ulang lagi... Bagaimana yaa mohon di bantu,2025-04-23 15:21:54
1d59300f-5549-4b4c-a668-600ff077e27f,Pengguna Google,5,Bagus,2025-04-23 15:19:38
ba21ad9f-70cd-4f7d-b27f-9e8161eac196,Pengguna Google,1,"lag banget, edit cape cape tiba tiba hilang gitu aja, kecewa!",2025-04-23 15:14:29
d5f66945-f188-4e95-90d3-843ea64b5a1e,Pengguna Google,5,terlalu mantapp polll,2025-04-23 15:09:25
67ece41a-7851-404a-843f-8b2344546983,Pengguna Google,4,ga pernah fyp😂,2025-04-23 15:06:34
efb50240-b37b-40ab-a74e-c4fd05b503e4,Pengguna Google,2,"ini kenapa loading untuk buat sorotan nya lama ya, udah aku tunggu tp ttp aja lama. pdhl udah di update 😓",2025-04-23 15:03:54
c99b9d7f-a73a-442b-99a5-4be63cd1caf1,Pengguna Google,5,bagus guys,2025-04-23 14:57:37
d03d22b5-2486-4fc9-86ba-b8aee250e4ff,Pengguna Google,1,"saya sudah update ke versi terbaru, tapi saya masih ketinggalan fiturnya, contohnya seperti fitur komentar story",2025-04-23 14:52:49
81181ef9-3fc8-4d68-bb8a-b99a883b4196,Pengguna Google,5,aplikasi paling bagus dan menarik,2025-04-23 14:46:39
0bbe9958-35a7-4232-9c39-52b8e98b0b8d,Pengguna Google,1,gak banget😑,2025-04-23 14:44:48
b8001b78-0231-4a10-96de-0f8a1237c237,Pengguna Google,5,bagus,2025-04-23 14:44:04
135c0902-ee4f-48ca-8cd2-fb99d1b1d9dd,Pengguna Google,5,baguss sekali,2025-04-23 14:41:33
7993ea83-3590-421a-821c-f4377a2c7716,Pengguna Google,1,kenapa jadi sering ke Ig sendiri ya,2025-04-23 14:38:45
830d987a-875f-44e4-b50d-05fa5d8f1e06,Pengguna Google,5,terbaik,2025-04-23 14:31:54
be9a9189-db6e-4a28-9c57-95549efa8c85,Pengguna Google,5,aflikasi yang menyenangkan,2025-04-23 14:31:52
af88dfde-9f38-4751-ba8d-90cfeeda1864,Pengguna Google,2,kenapa pas mau buat akun baru malah error??,2025-04-23 14:28:42
f20220c8-ba30-422e-88d4-5a53a7f7d1f8,Pengguna Google,5,keren lah pokoknya,2025-04-23 14:28:15
622f794e-b2c6-4255-aff4-69d08425a4f3,Pengguna Google,5,Terima Instagram 👍💪👌🇮🇩,2025-04-23 14:27:39
60cdf834-bf53-4a15-a8a1-a1bf5cebaf95,Pengguna Google,5,saya suka ini... terimakasih 🙏,2025-04-23 14:27:08
522928f9-84b3-4dfd-99e6-9b3642cd4f54,Pengguna Google,5,kenapa Instagram saya tidak bisa mengikuti Instagram orang lain dan tulisan nya akun Instagram anda di blokir mohon bantuannya makasih,2025-04-23 14:23:38
0d534201-6396-43f7-98ca-c483dcc6a3cb,Pengguna Google,5,bagus,2025-04-23 14:22:25
1431752e-71fc-4aec-98ba-38cc5006e6cb,Pengguna Google,5,"tambah keren ,banyak menu baru",2025-04-23 14:21:54
f4715e29-27cf-409c-a2ff-47fe76ada488,Pengguna Google,2,punyaku gak bisa milih gambar/video dari galeri,2025-04-23 14:19:46
0abbea1f-5367-4a15-8722-771de8cbf4a2,Pengguna Google,1,"makin update bukannya nambah bagus, malah makin jelek",2025-04-23 14:16:43
86c8edfb-b7ee-4b7a-b01d-9616b19d969e,Pengguna Google,5,"TOLONG KEMBALIKAN FILTER LAMA, TOLONG SEKALI 🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻",2025-04-23 14:14:20
